Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-01 16:45:00-04:00,3416.0,3416.5,3415.60009765625,3415.89990234375,280,0.0,0.0
2025-08-01 16:50:00-04:00,3415.89990234375,3416.89990234375,3415.60009765625,3416.5,384,0.0,0.0
2025-08-01 16:55:00-04:00,3416.5,3416.60009765625,3415.0,3416.0,544,0.0,0.0
2025-08-03 18:05:00-04:00,3399.800048828125,3417.800048828125,3399.800048828125,3417.0,91,0.0,0.0
2025-08-03 18:10:00-04:00,3417.199951171875,3417.800048828125,3413.699951171875,3414.199951171875,462,0.0,0.0
2025-08-03 18:15:00-04:00,3414.39990234375,3414.699951171875,3412.60009765625,3414.10009765625,323,0.0,0.0
2025-08-03 18:20:00-04:00,3414.199951171875,3415.300048828125,3413.0,3414.60009765625,244,0.0,0.0
2025-08-03 18:25:00-04:00,3414.699951171875,3415.0,3413.199951171875,3414.10009765625,159,0.0,0.0
2025-08-03 18:30:00-04:00,3413.89990234375,3413.89990234375,3410.5,3410.89990234375,403,0.0,0.0
2025-08-03 18:35:00-04:00,3410.89990234375,3413.89990234375,3410.60009765625,3413.699951171875,160,0.0,0.0
2025-08-03 18:40:00-04:00,3413.5,3413.60009765625,3411.800048828125,3412.699951171875,162,0.0,0.0
2025-08-03 18:45:00-04:00,3413.0,3413.300048828125,3411.5,3411.699951171875,83,0.0,0.0
2025-08-03 18:50:00-04:00,3411.800048828125,3413.199951171875,3411.199951171875,3411.699951171875,116,0.0,0.0
2025-08-03 18:55:00-04:00,3411.89990234375,3413.0,3411.60009765625,3412.199951171875,162,0.0,0.0
2025-08-03 19:00:00-04:00,3412.0,3412.60009765625,3411.199951171875,3411.800048828125,132,0.0,0.0
2025-08-03 19:05:00-04:00,3411.699951171875,3411.699951171875,3411.0,3411.39990234375,110,0.0,0.0
2025-08-03 19:10:00-04:00,3411.10009765625,3412.10009765625,3411.0,3411.39990234375,90,0.0,0.0
2025-08-03 19:15:00-04:00,3411.60009765625,3411.60009765625,3410.10009765625,3410.39990234375,116,0.0,0.0
2025-08-03 19:20:00-04:00,3410.5,3410.5,3407.39990234375,3409.39990234375,512,0.0,0.0
2025-08-03 19:25:00-04:00,3409.39990234375,3410.0,3408.60009765625,3409.10009765625,101,0.0,0.0
2025-08-03 19:30:00-04:00,3409.300048828125,3410.300048828125,3409.10009765625,3409.199951171875,155,0.0,0.0
2025-08-03 19:35:00-04:00,3409.5,3411.5,3409.10009765625,3411.5,195,0.0,0.0
2025-08-03 19:40:00-04:00,3411.199951171875,3412.0,3410.699951171875,3411.0,155,0.0,0.0
2025-08-03 19:45:00-04:00,3410.89990234375,3413.10009765625,3410.89990234375,3413.10009765625,209,0.0,0.0
2025-08-03 19:50:00-04:00,3412.89990234375,3414.199951171875,3412.300048828125,3414.10009765625,315,0.0,0.0
2025-08-03 19:55:00-04:00,3414.199951171875,3415.0,3413.5,3414.800048828125,189,0.0,0.0
2025-08-03 20:00:00-04:00,3415.10009765625,3415.300048828125,3409.10009765625,3410.39990234375,391,0.0,0.0
2025-08-03 20:05:00-04:00,3410.89990234375,3413.0,3409.60009765625,3412.0,190,0.0,0.0
2025-08-03 20:10:00-04:00,3412.199951171875,3412.199951171875,3409.10009765625,3409.10009765625,145,0.0,0.0
2025-08-03 20:15:00-04:00,3409.0,3409.5,3408.300048828125,3408.39990234375,259,0.0,0.0
2025-08-03 20:20:00-04:00,3408.89990234375,3410.0,3407.699951171875,3408.199951171875,320,0.0,0.0
2025-08-03 20:25:00-04:00,3407.89990234375,3408.60009765625,3407.39990234375,3408.199951171875,164,0.0,0.0
2025-08-03 20:30:00-04:00,3408.199951171875,3408.199951171875,3406.39990234375,3407.0,363,0.0,0.0
2025-08-03 20:35:00-04:00,3407.10009765625,3408.5,3406.39990234375,3407.300048828125,311,0.0,0.0
2025-08-03 20:40:00-04:00,3407.199951171875,3407.5,3404.800048828125,3405.300048828125,530,0.0,0.0
2025-08-03 20:45:00-04:00,3405.300048828125,3406.199951171875,3404.89990234375,3405.800048828125,166,0.0,0.0
2025-08-03 20:50:00-04:00,3405.89990234375,3405.89990234375,3404.60009765625,3405.199951171875,228,0.0,0.0
2025-08-03 20:55:00-04:00,3404.89990234375,3405.10009765625,3402.5,3404.60009765625,646,0.0,0.0
2025-08-03 21:00:00-04:00,3404.60009765625,3406.10009765625,3402.699951171875,3405.10009765625,369,0.0,0.0
2025-08-03 21:05:00-04:00,3404.89990234375,3406.199951171875,3403.0,3403.300048828125,316,0.0,0.0
2025-08-03 21:10:00-04:00,3403.10009765625,3403.60009765625,3401.800048828125,3402.10009765625,356,0.0,0.0
2025-08-03 21:15:00-04:00,3401.89990234375,3403.699951171875,3401.5,3402.10009765625,276,0.0,0.0
2025-08-03 21:20:00-04:00,3402.10009765625,3402.39990234375,3398.699951171875,3399.5,742,0.0,0.0
2025-08-03 21:25:00-04:00,3399.699951171875,3400.60009765625,3397.89990234375,3400.300048828125,639,0.0,0.0
2025-08-03 21:30:00-04:00,3400.39990234375,3402.0,3399.10009765625,3400.10009765625,573,0.0,0.0
2025-08-03 21:35:00-04:00,3400.0,3402.0,3400.0,3401.5,308,0.0,0.0
2025-08-03 21:40:00-04:00,3401.60009765625,3403.10009765625,3400.89990234375,3402.0,463,0.0,0.0
2025-08-03 21:45:00-04:00,3401.800048828125,3404.0,3401.800048828125,3403.89990234375,310,0.0,0.0
2025-08-03 21:50:00-04:00,3403.699951171875,3405.39990234375,3403.39990234375,3405.199951171875,412,0.0,0.0
2025-08-03 21:55:00-04:00,3405.199951171875,3406.10009765625,3404.800048828125,3405.199951171875,339,0.0,0.0
2025-08-03 22:00:00-04:00,3405.300048828125,3405.60009765625,3402.89990234375,3404.199951171875,423,0.0,0.0
2025-08-03 22:05:00-04:00,3404.10009765625,3404.5,3403.300048828125,3404.300048828125,238,0.0,0.0
2025-08-03 22:10:00-04:00,3404.39990234375,3405.5,3403.800048828125,3403.89990234375,204,0.0,0.0
2025-08-03 22:15:00-04:00,3404.0,3406.199951171875,3403.800048828125,3405.699951171875,277,0.0,0.0
2025-08-03 22:20:00-04:00,3405.699951171875,3407.0,3405.699951171875,3406.800048828125,303,0.0,0.0
2025-08-03 22:25:00-04:00,3406.60009765625,3408.199951171875,3406.60009765625,3407.10009765625,429,0.0,0.0
2025-08-03 22:30:00-04:00,3406.800048828125,3407.0,3405.0,3405.89990234375,263,0.0,0.0
2025-08-03 22:35:00-04:00,3406.199951171875,3406.300048828125,3405.300048828125,3405.800048828125,188,0.0,0.0
2025-08-03 22:40:00-04:00,3405.800048828125,3406.5,3405.5,3406.300048828125,106,0.0,0.0
2025-08-03 22:45:00-04:00,3406.39990234375,3406.39990234375,3404.89990234375,3406.10009765625,156,0.0,0.0
2025-08-03 22:50:00-04:00,3406.39990234375,3407.199951171875,3405.0,3406.0,290,0.0,0.0
2025-08-03 22:55:00-04:00,3406.0,3406.800048828125,3405.699951171875,3406.39990234375,202,0.0,0.0
2025-08-03 23:00:00-04:00,3406.60009765625,3409.199951171875,3406.60009765625,3408.60009765625,620,0.0,0.0
2025-08-03 23:05:00-04:00,3408.39990234375,3410.60009765625,3407.89990234375,3409.5,492,0.0,0.0
2025-08-03 23:10:00-04:00,3409.60009765625,3410.300048828125,3408.39990234375,3408.699951171875,357,0.0,0.0
2025-08-03 23:15:00-04:00,3408.60009765625,3409.300048828125,3406.800048828125,3406.89990234375,257,0.0,0.0
2025-08-03 23:20:00-04:00,3407.199951171875,3409.0,3407.0,3408.89990234375,197,0.0,0.0
2025-08-03 23:25:00-04:00,3408.60009765625,3409.89990234375,3408.39990234375,3409.300048828125,148,0.0,0.0
2025-08-03 23:30:00-04:00,3409.0,3409.39990234375,3407.800048828125,3408.199951171875,419,0.0,0.0
2025-08-03 23:35:00-04:00,3408.199951171875,3409.39990234375,3407.39990234375,3409.300048828125,924,0.0,0.0
2025-08-03 23:40:00-04:00,3409.0,3410.300048828125,3409.0,3410.0,223,0.0,0.0
2025-08-03 23:45:00-04:00,3409.89990234375,3410.89990234375,3409.89990234375,3410.800048828125,164,0.0,0.0
2025-08-03 23:50:00-04:00,3410.89990234375,3413.300048828125,3410.800048828125,3412.5,639,0.0,0.0
2025-08-03 23:55:00-04:00,3412.5,3413.10009765625,3411.39990234375,3412.5,208,0.0,0.0
2025-08-04 00:00:00-04:00,3412.10009765625,3413.10009765625,3412.0,3412.800048828125,277,0.0,0.0
2025-08-04 00:05:00-04:00,3412.800048828125,3413.10009765625,3412.39990234375,3413.0,78,0.0,0.0
2025-08-04 00:10:00-04:00,3412.89990234375,3413.0,3412.10009765625,3412.89990234375,101,0.0,0.0
2025-08-04 00:15:00-04:00,3412.800048828125,3413.199951171875,3412.10009765625,3412.5,204,0.0,0.0
2025-08-04 00:20:00-04:00,3412.60009765625,3412.800048828125,3411.89990234375,3412.39990234375,169,0.0,0.0
2025-08-04 00:25:00-04:00,3412.199951171875,3412.89990234375,3412.0,3412.5,256,0.0,0.0
2025-08-04 00:30:00-04:00,3412.39990234375,3413.0,3412.199951171875,3412.39990234375,109,0.0,0.0
2025-08-04 00:35:00-04:00,3412.300048828125,3412.800048828125,3411.300048828125,3412.39990234375,375,0.0,0.0
2025-08-04 00:40:00-04:00,3412.5,3413.800048828125,3412.300048828125,3412.300048828125,310,0.0,0.0
2025-08-04 00:45:00-04:00,3412.300048828125,3412.699951171875,3412.10009765625,3412.300048828125,92,0.0,0.0
2025-08-04 00:50:00-04:00,3412.5,3412.60009765625,3410.300048828125,3411.10009765625,480,0.0,0.0
2025-08-04 00:55:00-04:00,3411.300048828125,3411.60009765625,3410.60009765625,3410.699951171875,120,0.0,0.0
2025-08-04 01:00:00-04:00,3410.800048828125,3412.699951171875,3410.5,3412.300048828125,332,0.0,0.0
2025-08-04 01:05:00-04:00,3412.300048828125,3412.5,3411.300048828125,3411.60009765625,122,0.0,0.0
2025-08-04 01:10:00-04:00,3411.39990234375,3411.800048828125,3411.199951171875,3411.60009765625,61,0.0,0.0
2025-08-04 01:15:00-04:00,3411.5,3411.800048828125,3410.5,3411.199951171875,161,0.0,0.0
2025-08-04 01:20:00-04:00,3411.199951171875,3411.199951171875,3409.699951171875,3410.89990234375,207,0.0,0.0
2025-08-04 01:25:00-04:00,3410.800048828125,3412.39990234375,3410.5,3410.60009765625,326,0.0,0.0
2025-08-04 01:30:00-04:00,3410.5,3411.199951171875,3408.699951171875,3408.699951171875,225,0.0,0.0
2025-08-04 01:35:00-04:00,3409.0,3409.10009765625,3408.10009765625,3408.300048828125,128,0.0,0.0
2025-08-04 01:40:00-04:00,3408.5,3408.800048828125,3407.300048828125,3408.5,227,0.0,0.0
2025-08-04 01:45:00-04:00,3408.699951171875,3409.300048828125,3407.800048828125,3408.199951171875,151,0.0,0.0
2025-08-04 01:50:00-04:00,3408.199951171875,3409.10009765625,3408.0,3408.39990234375,139,0.0,0.0
2025-08-04 01:55:00-04:00,3408.39990234375,3409.60009765625,3408.10009765625,3409.199951171875,373,0.0,0.0
2025-08-04 02:00:00-04:00,3409.300048828125,3409.300048828125,3407.0,3407.300048828125,423,0.0,0.0
2025-08-04 02:05:00-04:00,3407.300048828125,3409.199951171875,3406.89990234375,3409.10009765625,323,0.0,0.0
2025-08-04 02:10:00-04:00,3409.300048828125,3412.199951171875,3408.699951171875,3410.5,657,0.0,0.0
2025-08-04 02:15:00-04:00,3410.699951171875,3411.39990234375,3409.800048828125,3409.89990234375,472,0.0,0.0
2025-08-04 02:20:00-04:00,3410.199951171875,3410.5,3408.300048828125,3408.300048828125,429,0.0,0.0
2025-08-04 02:25:00-04:00,3408.300048828125,3409.10009765625,3406.199951171875,3406.5,392,0.0,0.0
2025-08-04 02:30:00-04:00,3406.800048828125,3410.199951171875,3406.300048828125,3409.699951171875,549,0.0,0.0
2025-08-04 02:35:00-04:00,3409.39990234375,3412.800048828125,3409.0,3412.300048828125,413,0.0,0.0
2025-08-04 02:40:00-04:00,3412.5,3413.60009765625,3411.800048828125,3413.0,543,0.0,0.0
2025-08-04 02:45:00-04:00,3412.89990234375,3414.199951171875,3412.699951171875,3413.39990234375,358,0.0,0.0
2025-08-04 02:50:00-04:00,3413.5,3414.699951171875,3413.199951171875,3414.300048828125,357,0.0,0.0
2025-08-04 02:55:00-04:00,3414.10009765625,3415.300048828125,3413.699951171875,3415.300048828125,386,0.0,0.0
2025-08-04 03:00:00-04:00,3415.10009765625,3415.199951171875,3412.800048828125,3413.39990234375,494,0.0,0.0
2025-08-04 03:05:00-04:00,3413.300048828125,3413.39990234375,3411.800048828125,3412.39990234375,333,0.0,0.0
2025-08-04 03:10:00-04:00,3412.39990234375,3414.800048828125,3412.39990234375,3414.10009765625,289,0.0,0.0
2025-08-04 03:15:00-04:00,3414.0,3414.39990234375,3410.39990234375,3410.60009765625,448,0.0,0.0
2025-08-04 03:20:00-04:00,3410.5,3411.60009765625,3408.39990234375,3408.5,436,0.0,0.0
2025-08-04 03:25:00-04:00,3408.39990234375,3408.800048828125,3405.699951171875,3406.300048828125,481,0.0,0.0
2025-08-04 03:30:00-04:00,3406.5,3406.5,3405.699951171875,3405.800048828125,35,0.0,0.0
2025-08-04 03:40:00-04:00,3407.0,3409.300048828125,3406.800048828125,3407.89990234375,2633,0.0,0.0
2025-08-04 03:45:00-04:00,3408.0,3408.0,3406.300048828125,3407.10009765625,354,0.0,0.0
2025-08-04 03:50:00-04:00,3407.10009765625,3409.10009765625,3407.0,3408.300048828125,246,0.0,0.0
2025-08-04 03:55:00-04:00,3408.199951171875,3408.89990234375,3407.0,3408.60009765625,274,0.0,0.0
2025-08-04 04:00:00-04:00,3408.699951171875,3408.800048828125,3406.60009765625,3407.89990234375,348,0.0,0.0
2025-08-04 04:05:00-04:00,3407.89990234375,3408.60009765625,3407.0,3407.300048828125,160,0.0,0.0
2025-08-04 04:10:00-04:00,3407.89990234375,3409.699951171875,3407.60009765625,3408.800048828125,322,0.0,0.0
2025-08-04 04:15:00-04:00,3408.89990234375,3411.0,3408.800048828125,3410.800048828125,433,0.0,0.0
2025-08-04 04:20:00-04:00,3410.699951171875,3412.39990234375,3410.5,3412.199951171875,395,0.0,0.0
2025-08-04 04:25:00-04:00,3412.0,3412.800048828125,3411.39990234375,3411.60009765625,230,0.0,0.0
2025-08-04 04:30:00-04:00,3411.60009765625,3411.89990234375,3409.800048828125,3411.10009765625,442,0.0,0.0
2025-08-04 04:35:00-04:00,3411.0,3412.199951171875,3411.0,3411.199951171875,219,0.0,0.0
2025-08-04 04:40:00-04:00,3411.10009765625,3412.199951171875,3411.10009765625,3411.300048828125,214,0.0,0.0
2025-08-04 04:45:00-04:00,3411.199951171875,3412.300048828125,3411.0,3412.300048828125,138,0.0,0.0
2025-08-04 04:50:00-04:00,3412.300048828125,3412.60009765625,3411.39990234375,3412.39990234375,123,0.0,0.0
2025-08-04 04:55:00-04:00,3412.199951171875,3412.699951171875,3411.10009765625,3411.5,192,0.0,0.0
2025-08-04 05:00:00-04:00,3411.39990234375,3412.699951171875,3411.10009765625,3411.89990234375,186,0.0,0.0
2025-08-04 05:05:00-04:00,3412.0,3413.800048828125,3412.0,3413.800048828125,199,0.0,0.0
2025-08-04 05:10:00-04:00,3413.800048828125,3414.10009765625,3412.10009765625,3412.39990234375,382,0.0,0.0
2025-08-04 05:15:00-04:00,3412.199951171875,3413.199951171875,3410.800048828125,3412.89990234375,287,0.0,0.0
2025-08-04 05:20:00-04:00,3413.0,3413.699951171875,3412.300048828125,3413.60009765625,193,0.0,0.0
2025-08-04 05:25:00-04:00,3413.800048828125,3414.699951171875,3413.699951171875,3413.699951171875,321,0.0,0.0
2025-08-04 05:30:00-04:00,3413.699951171875,3413.89990234375,3413.699951171875,3413.699951171875,14,0.0,0.0
2025-08-04 05:40:00-04:00,3411.5,3412.699951171875,3410.699951171875,3412.199951171875,1365,0.0,0.0
2025-08-04 05:45:00-04:00,3412.300048828125,3412.60009765625,3411.60009765625,3412.0,187,0.0,0.0
2025-08-04 05:50:00-04:00,3412.10009765625,3412.39990234375,3411.5,3412.0,99,0.0,0.0
2025-08-04 05:55:00-04:00,3411.699951171875,3412.10009765625,3409.89990234375,3411.0,301,0.0,0.0
2025-08-04 06:00:00-04:00,3410.89990234375,3411.300048828125,3409.699951171875,3410.699951171875,206,0.0,0.0
2025-08-04 06:05:00-04:00,3410.5,3411.60009765625,3410.39990234375,3410.60009765625,264,0.0,0.0
2025-08-04 06:10:00-04:00,3410.699951171875,3412.199951171875,3409.89990234375,3411.199951171875,455,0.0,0.0
2025-08-04 06:15:00-04:00,3411.300048828125,3411.60009765625,3409.89990234375,3410.0,206,0.0,0.0
2025-08-04 06:20:00-04:00,3410.10009765625,3410.10009765625,3405.800048828125,3406.300048828125,647,0.0,0.0
2025-08-04 06:25:00-04:00,3406.39990234375,3409.699951171875,3406.199951171875,3409.5,704,0.0,0.0
2025-08-04 06:30:00-04:00,3409.60009765625,3411.5,3409.300048828125,3411.10009765625,233,0.0,0.0
2025-08-04 06:35:00-04:00,3411.300048828125,3411.5,3410.10009765625,3410.5,185,0.0,0.0
2025-08-04 06:40:00-04:00,3410.60009765625,3411.39990234375,3410.300048828125,3411.0,101,0.0,0.0
2025-08-04 06:45:00-04:00,3411.0,3411.300048828125,3409.60009765625,3409.800048828125,211,0.0,0.0
2025-08-04 06:50:00-04:00,3409.699951171875,3411.0,3409.60009765625,3410.60009765625,185,0.0,0.0
2025-08-04 06:55:00-04:00,3410.60009765625,3411.0,3409.800048828125,3410.39990234375,223,0.0,0.0
2025-08-04 07:00:00-04:00,3410.39990234375,3413.39990234375,3410.300048828125,3412.800048828125,314,0.0,0.0
2025-08-04 07:05:00-04:00,3412.89990234375,3417.39990234375,3412.89990234375,3414.89990234375,1229,0.0,0.0
2025-08-04 07:10:00-04:00,3414.89990234375,3417.800048828125,3414.89990234375,3417.0,657,0.0,0.0
2025-08-04 07:15:00-04:00,3417.300048828125,3419.699951171875,3417.199951171875,3418.699951171875,797,0.0,0.0
2025-08-04 07:20:00-04:00,3419.0,3421.699951171875,3418.699951171875,3421.199951171875,1031,0.0,0.0
2025-08-04 07:25:00-04:00,3421.199951171875,3421.39990234375,3419.800048828125,3421.0,296,0.0,0.0
2025-08-04 07:30:00-04:00,3421.199951171875,3421.39990234375,3420.0,3420.5,528,0.0,0.0
2025-08-04 07:35:00-04:00,3420.5,3421.10009765625,3418.89990234375,3418.89990234375,469,0.0,0.0
2025-08-04 07:40:00-04:00,3419.300048828125,3421.800048828125,3419.199951171875,3421.60009765625,594,0.0,0.0
2025-08-04 07:45:00-04:00,3421.39990234375,3421.699951171875,3420.89990234375,3421.199951171875,230,0.0,0.0
2025-08-04 07:50:00-04:00,3421.199951171875,3424.300048828125,3421.10009765625,3421.89990234375,1071,0.0,0.0
2025-08-04 07:55:00-04:00,3422.199951171875,3424.300048828125,3421.699951171875,3424.0,591,0.0,0.0
2025-08-04 08:00:00-04:00,3424.0,3424.10009765625,3421.89990234375,3423.10009765625,812,0.0,0.0
2025-08-04 08:05:00-04:00,3423.10009765625,3424.5,3421.89990234375,3422.300048828125,740,0.0,0.0
2025-08-04 08:10:00-04:00,3422.199951171875,3422.5,3420.0,3420.0,850,0.0,0.0
2025-08-04 08:15:00-04:00,3420.300048828125,3421.60009765625,3420.300048828125,3420.300048828125,465,0.0,0.0
2025-08-04 08:20:00-04:00,3420.199951171875,3421.10009765625,3419.5,3419.800048828125,942,0.0,0.0
2025-08-04 08:25:00-04:00,3419.89990234375,3420.300048828125,3416.300048828125,3416.300048828125,1251,0.0,0.0
2025-08-04 08:30:00-04:00,3416.39990234375,3417.199951171875,3413.39990234375,3416.5,1369,0.0,0.0
2025-08-04 08:35:00-04:00,3416.5,3416.89990234375,3414.10009765625,3415.0,788,0.0,0.0
2025-08-04 08:40:00-04:00,3415.199951171875,3416.699951171875,3414.0,3416.0,871,0.0,0.0
2025-08-04 08:45:00-04:00,3416.199951171875,3420.300048828125,3415.800048828125,3420.0,801,0.0,0.0
2025-08-04 08:50:00-04:00,3420.0,3421.5,3419.199951171875,3419.300048828125,644,0.0,0.0
2025-08-04 08:55:00-04:00,3419.300048828125,3421.39990234375,3418.39990234375,3420.60009765625,595,0.0,0.0
2025-08-04 09:00:00-04:00,3420.699951171875,3425.800048828125,3419.699951171875,3425.60009765625,1872,0.0,0.0
2025-08-04 09:05:00-04:00,3425.60009765625,3425.800048828125,3423.5,3425.0,881,0.0,0.0
2025-08-04 09:10:00-04:00,3425.199951171875,3427.10009765625,3424.300048828125,3426.800048828125,979,0.0,0.0
2025-08-04 09:15:00-04:00,3426.800048828125,3429.300048828125,3426.5,3428.699951171875,2236,0.0,0.0
2025-08-04 09:20:00-04:00,3429.0,3431.0,3428.0,3429.39990234375,1795,0.0,0.0
2025-08-04 09:25:00-04:00,3429.300048828125,3430.39990234375,3427.0,3429.0,1769,0.0,0.0
2025-08-04 09:30:00-04:00,3428.89990234375,3432.0,3428.60009765625,3429.800048828125,2343,0.0,0.0
2025-08-04 09:35:00-04:00,3429.89990234375,3430.699951171875,3427.39990234375,3430.199951171875,1110,0.0,0.0
2025-08-04 09:40:00-04:00,3430.39990234375,3431.199951171875,3427.89990234375,3429.89990234375,1507,0.0,0.0
2025-08-04 09:45:00-04:00,3429.800048828125,3436.300048828125,3429.800048828125,3435.39990234375,4315,0.0,0.0
2025-08-04 09:50:00-04:00,3435.60009765625,3439.39990234375,3435.199951171875,3439.199951171875,2161,0.0,0.0
2025-08-04 09:55:00-04:00,3439.39990234375,3439.5,3436.39990234375,3437.0,1749,0.0,0.0
2025-08-04 10:00:00-04:00,3437.5,3438.60009765625,3433.60009765625,3434.10009765625,1994,0.0,0.0
2025-08-04 10:05:00-04:00,3434.199951171875,3435.89990234375,3431.89990234375,3434.10009765625,1716,0.0,0.0
2025-08-04 10:10:00-04:00,3434.199951171875,3434.60009765625,3430.39990234375,3431.39990234375,1130,0.0,0.0
2025-08-04 10:15:00-04:00,3431.39990234375,3432.0,3429.39990234375,3430.199951171875,1108,0.0,0.0
2025-08-04 10:20:00-04:00,3430.10009765625,3431.5,3428.5,3431.10009765625,1211,0.0,0.0
2025-08-04 10:25:00-04:00,3430.89990234375,3432.60009765625,3430.199951171875,3431.300048828125,1254,0.0,0.0
2025-08-04 10:30:00-04:00,3431.5,3433.60009765625,3431.300048828125,3433.300048828125,968,0.0,0.0
2025-08-04 10:35:00-04:00,3433.300048828125,3433.800048828125,3431.5,3432.39990234375,615,0.0,0.0
2025-08-04 10:40:00-04:00,3432.39990234375,3433.199951171875,3430.60009765625,3430.60009765625,588,0.0,0.0
2025-08-04 10:45:00-04:00,3430.5,3430.800048828125,3427.300048828125,3427.300048828125,838,0.0,0.0
2025-08-04 10:50:00-04:00,3427.60009765625,3427.60009765625,3425.699951171875,3426.300048828125,1050,0.0,0.0
2025-08-04 10:55:00-04:00,3426.300048828125,3429.39990234375,3426.10009765625,3427.89990234375,1281,0.0,0.0
2025-08-04 11:00:00-04:00,3427.800048828125,3429.300048828125,3426.300048828125,3429.199951171875,866,0.0,0.0
2025-08-04 11:05:00-04:00,3429.199951171875,3429.699951171875,3425.5,3427.10009765625,905,0.0,0.0
2025-08-04 11:10:00-04:00,3427.300048828125,3428.199951171875,3425.800048828125,3427.89990234375,558,0.0,0.0
2025-08-04 11:15:00-04:00,3428.0,3428.89990234375,3427.0,3427.89990234375,534,0.0,0.0
2025-08-04 11:20:00-04:00,3428.0,3428.199951171875,3425.5,3426.10009765625,594,0.0,0.0
2025-08-04 11:25:00-04:00,3426.10009765625,3428.300048828125,3425.89990234375,3426.10009765625,891,0.0,0.0
2025-08-04 11:30:00-04:00,3426.10009765625,3427.60009765625,3424.5,3426.89990234375,770,0.0,0.0
2025-08-04 11:35:00-04:00,3426.699951171875,3429.199951171875,3426.5,3428.89990234375,896,0.0,0.0
2025-08-04 11:40:00-04:00,3428.699951171875,3429.699951171875,3428.300048828125,3429.39990234375,617,0.0,0.0
2025-08-04 11:45:00-04:00,3429.5,3430.0,3428.39990234375,3429.0,427,0.0,0.0
2025-08-04 11:50:00-04:00,3428.800048828125,3429.5,3427.800048828125,3428.10009765625,537,0.0,0.0
2025-08-04 11:55:00-04:00,3428.0,3429.0,3427.89990234375,3428.39990234375,487,0.0,0.0
2025-08-04 12:00:00-04:00,3428.5,3430.0,3427.60009765625,3429.39990234375,1094,0.0,0.0
