Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-31 12:03:00-04:00,241.6699981689453,241.6699981689453,241.6699981689453,241.6699981689453,619,0.0,0.0
2025-07-31 12:04:00-04:00,241.2550048828125,241.2550048828125,241.2550048828125,241.2550048828125,582,0.0,0.0
2025-07-31 12:05:00-04:00,240.63999938964844,240.63999938964844,240.6300048828125,240.6300048828125,1551,0.0,0.0
2025-07-31 12:07:00-04:00,240.82000732421875,241.8699951171875,240.82000732421875,241.77999877929688,1618,0.0,0.0
2025-07-31 12:08:00-04:00,241.4949951171875,241.4949951171875,241.4949951171875,241.4949951171875,913,0.0,0.0
2025-07-31 12:12:00-04:00,241.5012969970703,241.63999938964844,241.5012969970703,241.63999938964844,879,0.0,0.0
2025-07-31 12:13:00-04:00,241.35499572753903,241.35499572753903,241.0050048828125,241.0050048828125,1903,0.0,0.0
2025-07-31 12:15:00-04:00,240.9349975585937,240.9349975585937,240.9349975585937,240.9349975585937,676,0.0,0.0
2025-07-31 12:17:00-04:00,240.8022003173828,240.8022003173828,240.8022003173828,240.8022003173828,563,0.0,0.0
2025-07-31 12:19:00-04:00,240.81500244140625,240.81500244140625,240.6699981689453,240.6699981689453,2664,0.0,0.0
2025-07-31 12:22:00-04:00,240.38999938964844,240.3999938964844,240.38999938964844,240.3999938964844,928,0.0,0.0
2025-07-31 12:25:00-04:00,240.72999572753903,240.7870941162109,240.22000122070312,240.22000122070312,1634,0.0,0.0
2025-07-31 12:26:00-04:00,240.009994506836,240.009994506836,240.009994506836,240.009994506836,131,0.0,0.0
2025-07-31 12:27:00-04:00,240.2449951171875,240.2449951171875,240.2449951171875,240.2449951171875,317,0.0,0.0
2025-07-31 12:28:00-04:00,240.47999572753903,240.4900054931641,240.47999572753903,240.4900054931641,2912,0.0,0.0
2025-07-31 12:31:00-04:00,240.5500030517578,240.5500030517578,240.5500030517578,240.5500030517578,1047,0.0,0.0
2025-07-31 12:32:00-04:00,240.009994506836,240.0399932861328,239.8099975585937,240.0124969482422,1975,0.0,0.0
2025-07-31 12:33:00-04:00,239.3800048828125,239.3800048828125,239.3800048828125,239.3800048828125,882,0.0,0.0
2025-07-31 12:36:00-04:00,239.1199951171875,239.1199951171875,239.1199951171875,239.1199951171875,271,0.0,0.0
2025-07-31 12:37:00-04:00,239.15499877929688,239.15499877929688,238.38999938964844,238.38999938964844,499,0.0,0.0
2025-07-31 12:38:00-04:00,238.38999938964844,239.009994506836,238.38999938964844,239.009994506836,356,0.0,0.0
2025-07-31 12:39:00-04:00,238.38999938964844,238.82400512695312,238.38999938964844,238.82400512695312,210,0.0,0.0
2025-07-31 12:40:00-04:00,238.38999938964844,238.52999877929688,238.38999938964844,238.52999877929688,728,0.0,0.0
2025-07-31 12:41:00-04:00,238.6300048828125,239.06500244140625,238.6300048828125,239.06500244140625,976,0.0,0.0
2025-07-31 12:42:00-04:00,238.6300048828125,239.1000061035156,238.6300048828125,239.0599975585937,827,0.0,0.0
2025-07-31 12:43:00-04:00,239.0599975585937,239.0599975585937,239.0599975585937,239.0599975585937,427,0.0,0.0
2025-07-31 12:44:00-04:00,238.6300048828125,238.6300048828125,238.6300048828125,238.6300048828125,420,0.0,0.0
2025-07-31 12:45:00-04:00,238.6300048828125,238.6300048828125,238.3000030517578,238.3000030517578,2142,0.0,0.0
2025-07-31 12:46:00-04:00,238.3999938964844,238.3999938964844,237.91000366210932,237.91000366210932,3033,0.0,0.0
2025-07-31 12:47:00-04:00,236.91000366210932,236.91000366210932,236.91000366210932,236.91000366210932,2459,0.0,0.0
2025-07-31 12:49:00-04:00,238.5,239.5599975585937,238.5,239.384994506836,6836,0.0,0.0
2025-07-31 12:50:00-04:00,239.5800018310547,239.8999938964844,239.53599548339844,239.8999938964844,6068,0.0,0.0
2025-07-31 12:52:00-04:00,238.8249969482422,238.8249969482422,238.8249969482422,238.8249969482422,475,0.0,0.0
2025-07-31 12:54:00-04:00,239.1100006103516,239.1100006103516,239.1100006103516,239.1100006103516,205,0.0,0.0
2025-07-31 12:55:00-04:00,239.3950042724609,239.3950042724609,239.3950042724609,239.3950042724609,1114,0.0,0.0
2025-07-31 12:58:00-04:00,239.3025054931641,239.3025054931641,239.3025054931641,239.3025054931641,1575,0.0,0.0
2025-07-31 13:00:00-04:00,239.0,239.0,238.509994506836,238.509994506836,1972,0.0,0.0
2025-07-31 13:02:00-04:00,237.49009704589844,237.49009704589844,237.49009704589844,237.49009704589844,310,0.0,0.0
2025-07-31 13:03:00-04:00,238.42990112304688,238.42990112304688,238.42990112304688,238.42990112304688,487,0.0,0.0
2025-07-31 13:05:00-04:00,238.0,238.0,238.0,238.0,1116,0.0,0.0
2025-07-31 13:06:00-04:00,237.5,237.5,237.5,237.5,161,0.0,0.0
2025-07-31 13:07:00-04:00,237.5,237.5,237.5,237.5,132,0.0,0.0
2025-07-31 13:08:00-04:00,237.5500030517578,237.5500030517578,237.5500030517578,237.5500030517578,274,0.0,0.0
2025-07-31 13:09:00-04:00,237.5500030517578,237.5500030517578,237.1100006103516,237.1100006103516,2427,0.0,0.0
2025-07-31 13:10:00-04:00,237.1100006103516,237.1100006103516,237.1100006103516,237.1100006103516,5570,0.0,0.0
2025-07-31 13:11:00-04:00,237.1100006103516,237.4600067138672,237.1100006103516,237.4600067138672,306,0.0,0.0
2025-07-31 13:12:00-04:00,237.1000061035156,237.1000061035156,236.3999938964844,236.8350067138672,1387,0.0,0.0
2025-07-31 13:13:00-04:00,236.6699981689453,236.6699981689453,236.3999938964844,236.3999938964844,2479,0.0,0.0
2025-07-31 13:14:00-04:00,236.3999938964844,236.82000732421875,236.3999938964844,236.3999938964844,513,0.0,0.0
2025-07-31 13:15:00-04:00,236.6100006103516,236.6100006103516,236.3999938964844,236.3999938964844,205,0.0,0.0
2025-07-31 13:16:00-04:00,236.3999938964844,236.5399932861328,236.06500244140625,236.5399932861328,3827,0.0,0.0
2025-07-31 13:17:00-04:00,235.759994506836,235.759994506836,235.759994506836,235.759994506836,566,0.0,0.0
2025-07-31 13:18:00-04:00,235.9199981689453,235.9199981689453,235.7700042724609,235.7700042724609,480,0.0,0.0
2025-07-31 13:19:00-04:00,236.2834014892578,236.30499267578125,236.2834014892578,236.30499267578125,623,0.0,0.0
2025-07-31 13:20:00-04:00,236.30499267578125,236.30499267578125,236.30499267578125,236.30499267578125,235,0.0,0.0
2025-07-31 13:21:00-04:00,236.4250030517578,236.4250030517578,236.4250030517578,236.4250030517578,730,0.0,0.0
2025-07-31 13:23:00-04:00,236.07000732421875,236.07000732421875,235.88999938964844,235.88999938964844,1452,0.0,0.0
2025-07-31 13:24:00-04:00,235.2700042724609,235.2749938964844,234.1728973388672,234.7050018310547,3195,0.0,0.0
2025-07-31 13:25:00-04:00,235.2749938964844,235.2749938964844,234.375,234.375,2126,0.0,0.0
2025-07-31 13:26:00-04:00,235.1699981689453,235.1699981689453,233.57009887695312,234.58279418945312,2594,0.0,0.0
2025-07-31 13:27:00-04:00,234.47000122070312,235.38999938964844,234.47000122070312,235.38999938964844,3734,0.0,0.0
2025-07-31 13:28:00-04:00,234.6100006103516,234.69500732421875,234.6100006103516,234.69500732421875,1314,0.0,0.0
2025-07-31 13:29:00-04:00,234.59500122070312,234.6000061035156,234.59500122070312,234.6000061035156,5600,0.0,0.0
2025-07-31 13:30:00-04:00,234.66000366210932,234.66000366210932,234.65499877929688,234.65499877929688,686,0.0,0.0
2025-07-31 13:32:00-04:00,233.77999877929688,233.77999877929688,233.3000030517578,233.3000030517578,2317,0.0,0.0
2025-07-31 13:34:00-04:00,233.02200317382807,233.02200317382807,233.02200317382807,233.02200317382807,1220,0.0,0.0
2025-07-31 13:35:00-04:00,233.6999969482422,233.759994506836,233.6999969482422,233.7250061035156,1013,0.0,0.0
2025-07-31 13:36:00-04:00,233.7250061035156,233.7350006103516,233.7250061035156,233.7350006103516,934,0.0,0.0
2025-07-31 13:37:00-04:00,233.72999572753903,234.384994506836,233.72999572753903,234.384994506836,3312,0.0,0.0
2025-07-31 13:38:00-04:00,233.88999938964844,233.88999938964844,233.88999938964844,233.88999938964844,1451,0.0,0.0
2025-07-31 13:41:00-04:00,233.6100006103516,233.6100006103516,233.6100006103516,233.6100006103516,470,0.0,0.0
2025-07-31 13:43:00-04:00,233.4250030517578,233.4250030517578,233.4250030517578,233.4250030517578,1186,0.0,0.0
2025-07-31 13:46:00-04:00,233.6999969482422,233.6999969482422,233.6999969482422,233.6999969482422,642,0.0,0.0
2025-07-31 13:47:00-04:00,234.1300048828125,234.16000366210932,233.7250061035156,233.7250061035156,2840,0.0,0.0
2025-07-31 13:48:00-04:00,233.4492034912109,233.4492034912109,233.0800018310547,233.0800018310547,990,0.0,0.0
2025-07-31 13:50:00-04:00,232.41000366210932,232.41000366210932,232.16000366210932,232.16000366210932,839,0.0,0.0
2025-07-31 13:51:00-04:00,232.6100006103516,235.0,232.57000732421875,233.63999938964844,21638,0.0,0.0
2025-07-31 13:52:00-04:00,233.52999877929688,233.52999877929688,233.0496063232422,233.0496063232422,1783,0.0,0.0
2025-07-31 13:56:00-04:00,232.4499969482422,232.4499969482422,232.4499969482422,232.4499969482422,2638,0.0,0.0
2025-07-31 13:59:00-04:00,232.0,232.01499938964844,231.00010681152344,232.01499938964844,1419,0.0,0.0
2025-07-31 14:00:00-04:00,232.01499938964844,232.01499938964844,231.99009704589844,231.99009704589844,1784,0.0,0.0
2025-07-31 14:01:00-04:00,233.6699981689453,233.6699981689453,233.6699981689453,233.6699981689453,1171,0.0,0.0
2025-07-31 14:02:00-04:00,234.29969787597656,234.29969787597656,234.29969787597656,234.29969787597656,1111,0.0,0.0
2025-07-31 14:04:00-04:00,234.5778961181641,234.5778961181641,234.5778961181641,234.5778961181641,734,0.0,0.0
2025-07-31 14:05:00-04:00,235.0,235.22999572753903,235.0,235.22999572753903,5584,0.0,0.0
2025-07-31 14:06:00-04:00,235.8999938964844,236.41000366210932,235.67999267578125,235.8699951171875,3051,0.0,0.0
2025-07-31 14:07:00-04:00,235.0,235.4499969482422,234.9199981689453,235.4499969482422,1564,0.0,0.0
2025-07-31 14:09:00-04:00,236.134994506836,236.134994506836,236.134994506836,236.134994506836,463,0.0,0.0
2025-07-31 14:10:00-04:00,234.97999572753903,234.97999572753903,234.97999572753903,234.97999572753903,1372,0.0,0.0
2025-07-31 14:11:00-04:00,234.91200256347656,234.91200256347656,234.59359741210932,234.59359741210932,676,0.0,0.0
2025-07-31 14:12:00-04:00,234.8650054931641,235.76919555664065,234.8650054931641,235.76919555664065,611,0.0,0.0
2025-07-31 14:13:00-04:00,234.84500122070312,234.84500122070312,234.84500122070312,234.84500122070312,300,0.0,0.0
2025-07-31 14:14:00-04:00,235.0,235.4550018310547,235.0,235.0184936523437,1306,0.0,0.0
2025-07-31 14:15:00-04:00,235.4550018310547,235.4550018310547,235.4550018310547,235.4550018310547,1187,0.0,0.0
2025-07-31 14:18:00-04:00,235.0200042724609,235.0599975585937,235.0200042724609,235.0599975585937,224,0.0,0.0
2025-07-31 14:19:00-04:00,234.5458984375,236.35499572753903,234.5458984375,236.35499572753903,2329,0.0,0.0
2025-07-31 14:20:00-04:00,236.96080017089844,236.96080017089844,236.96080017089844,236.96080017089844,375,0.0,0.0
2025-07-31 14:21:00-04:00,237.13999938964844,237.13999938964844,237.13999938964844,237.13999938964844,477,0.0,0.0
2025-07-31 14:22:00-04:00,237.2350006103516,237.2350006103516,237.1031036376953,237.1031036376953,1113,0.0,0.0
2025-07-31 14:23:00-04:00,237.2350006103516,237.2350006103516,237.2350006103516,237.2350006103516,428,0.0,0.0
2025-07-31 14:25:00-04:00,237.2350006103516,237.2350006103516,237.2350006103516,237.2350006103516,231,0.0,0.0
2025-07-31 14:26:00-04:00,236.97830200195312,237.2100067138672,236.97830200195312,237.2100067138672,572,0.0,0.0
2025-07-31 14:28:00-04:00,237.2350006103516,237.2350006103516,237.2350006103516,237.2350006103516,880,0.0,0.0
2025-07-31 14:29:00-04:00,236.67999267578125,236.67999267578125,236.47999572753903,236.47999572753903,3214,0.0,0.0
2025-07-31 14:38:00-04:00,237.07000732421875,237.07000732421875,237.07000732421875,237.07000732421875,811,0.0,0.0
2025-07-31 14:39:00-04:00,236.7350006103516,236.7350006103516,236.7350006103516,236.7350006103516,119,0.0,0.0
2025-07-31 14:40:00-04:00,236.7350006103516,238.22999572753903,236.7350006103516,238.22999572753903,1326,0.0,0.0
2025-07-31 14:41:00-04:00,237.4850006103516,237.4850006103516,237.4850006103516,237.4850006103516,126,0.0,0.0
2025-07-31 14:42:00-04:00,238.22000122070312,238.22000122070312,238.22000122070312,238.22000122070312,260,0.0,0.0
2025-07-31 14:43:00-04:00,238.259994506836,238.259994506836,238.259994506836,238.259994506836,239,0.0,0.0
2025-07-31 14:44:00-04:00,238.3300018310547,238.3300018310547,237.693603515625,238.3300018310547,457,0.0,0.0
2025-07-31 14:45:00-04:00,238.3000030517578,238.3000030517578,238.3000030517578,238.3000030517578,459,0.0,0.0
2025-07-31 14:46:00-04:00,238.47000122070312,238.47000122070312,237.97000122070312,237.97000122070312,1691,0.0,0.0
2025-07-31 14:47:00-04:00,237.9199981689453,238.83999633789065,237.9199981689453,238.83999633789065,308,0.0,0.0
2025-07-31 14:48:00-04:00,238.8000030517578,238.88999938964844,238.8000030517578,238.88999938964844,824,0.0,0.0
2025-07-31 14:49:00-04:00,238.02999877929688,238.02999877929688,238.02999877929688,238.02999877929688,3248,0.0,0.0
2025-07-31 14:59:00-04:00,237.8300018310547,237.8300018310547,237.8300018310547,237.8300018310547,473,0.0,0.0
2025-07-31 15:00:00-04:00,237.8300018310547,237.8300018310547,237.8300018310547,237.8300018310547,2243,0.0,0.0
2025-07-31 15:03:00-04:00,238.0749969482422,238.0749969482422,238.0749969482422,238.0749969482422,413,0.0,0.0
2025-07-31 15:04:00-04:00,238.0749969482422,238.0749969482422,238.0749969482422,238.0749969482422,1488,0.0,0.0
2025-07-31 15:05:00-04:00,238.0749969482422,238.47999572753903,238.0749969482422,238.47000122070312,2473,0.0,0.0
2025-07-31 15:06:00-04:00,238.57000732421875,238.57000732421875,238.57000732421875,238.57000732421875,839,0.0,0.0
2025-07-31 15:08:00-04:00,238.0599975585937,238.0599975585937,238.0599975585937,238.0599975585937,1080,0.0,0.0
2025-07-31 15:09:00-04:00,237.69000244140625,237.759994506836,237.69000244140625,237.759994506836,1278,0.0,0.0
2025-07-31 15:12:00-04:00,237.759994506836,237.759994506836,237.759994506836,237.759994506836,969,0.0,0.0
2025-07-31 15:13:00-04:00,237.759994506836,237.759994506836,237.759994506836,237.759994506836,330,0.0,0.0
2025-07-31 15:14:00-04:00,237.759994506836,237.759994506836,237.759994506836,237.759994506836,841,0.0,0.0
2025-07-31 15:17:00-04:00,237.8800048828125,237.8800048828125,237.8800048828125,237.8800048828125,835,0.0,0.0
2025-07-31 15:18:00-04:00,237.4300994873047,237.4300994873047,237.4300994873047,237.4300994873047,1539,0.0,0.0
2025-07-31 15:19:00-04:00,237.5500030517578,237.5500030517578,237.4199981689453,237.42999267578125,3158,0.0,0.0
2025-07-31 15:20:00-04:00,237.9199981689453,237.9349975585937,237.9199981689453,237.9349975585937,868,0.0,0.0
2025-07-31 15:21:00-04:00,237.92999267578125,237.92999267578125,236.9600067138672,236.9600067138672,2347,0.0,0.0
2025-07-31 15:22:00-04:00,236.1499938964844,236.1499938964844,236.1499938964844,236.1499938964844,994,0.0,0.0
2025-07-31 15:24:00-04:00,236.1100006103516,236.1100006103516,236.1100006103516,236.1100006103516,1064,0.0,0.0
2025-07-31 15:26:00-04:00,236.2400054931641,236.2400054931641,236.2400054931641,236.2400054931641,2155,0.0,0.0
2025-07-31 15:29:00-04:00,235.71499633789065,235.71499633789065,235.71499633789065,235.71499633789065,976,0.0,0.0
2025-07-31 15:31:00-04:00,236.5330047607422,236.5330047607422,236.5330047607422,236.5330047607422,565,0.0,0.0
2025-07-31 15:32:00-04:00,235.56500244140625,235.56500244140625,235.56500244140625,235.56500244140625,1107,0.0,0.0
2025-07-31 15:33:00-04:00,235.16000366210932,235.16000366210932,235.16000366210932,235.16000366210932,1078,0.0,0.0
2025-07-31 15:36:00-04:00,235.19000244140625,235.19000244140625,235.19000244140625,235.19000244140625,2012,0.0,0.0
2025-07-31 15:39:00-04:00,235.82000732421875,235.82000732421875,235.82000732421875,235.82000732421875,2717,0.0,0.0
2025-07-31 15:45:00-04:00,235.6699981689453,236.009994506836,235.6699981689453,236.009994506836,4836,0.0,0.0
2025-07-31 15:48:00-04:00,235.5399932861328,235.5399932861328,235.5399932861328,235.5399932861328,1708,0.0,0.0
2025-07-31 15:50:00-04:00,236.6300048828125,236.6300048828125,236.0800018310547,236.509994506836,565,0.0,0.0
2025-07-31 15:51:00-04:00,236.0469970703125,236.0469970703125,236.0469970703125,236.0469970703125,1342,0.0,0.0
2025-07-31 15:52:00-04:00,236.2250061035156,236.2250061035156,235.97000122070312,235.97000122070312,1931,0.0,0.0
2025-07-31 15:53:00-04:00,235.6999969482422,236.0599975585937,235.51499938964844,235.51499938964844,7729,0.0,0.0
2025-07-31 15:54:00-04:00,235.51499938964844,235.51499938964844,235.51499938964844,235.51499938964844,587,0.0,0.0
